filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
LCPH_11_35_00.jpeg,,,,,,,,,,,,,4.352200000000001,
LCPH_11_35_01.jpeg,,,,,,,,,,,,,4.22256,
LCPH_11_35_02.jpeg,,,,,,,,,,,,,4.22256,
LCPH_11_35_03.jpeg,,,,,,,,,,,,,3.68548,
LCPH_11_35_04.jpeg,,,,,,,,,,,,,3.53732,
LCPH_11_35_05.jpeg,,,,,,,,,,,,,3.50028,
LCPH_11_35_06.jpeg,,,,,,,,,,,,,3.44472,
LCPH_11_35_07.jpeg,,,,,,,,,,,,,2.9446800000000004,
LCPH_11_35_08.jpeg,,,,,,,,,,,,,2.90764,
LCPH_11_35_09.jpeg,,,,,,,,,,,,,2.8706,
LCPH_11_35_10.jpeg,,,,,,,,,,,,,2.81504,
LCPH_11_35_11.jpeg,,,,,,,,,,,,,2.4816800000000003,
LCPH_11_35_12.jpeg,,,,,,,,,,,,,2.37056,
LCPH_11_35_13.jpeg,,,,,,,,,,,,,2.24092,
LCPH_11_35_14.jpeg,,,,,,,,,,,,,2.0186800000000003,
LCPH_11_35_15.jpeg,,,,,,,,,,,,,1.81496,
LCPH_11_35_16.jpeg,,,,,,,,,,,,,1.61124,
LCPH_11_35_18.jpeg,,,,,,,,,,,,,1.2408400000000002,
LCPH_11_35_19.jpeg,,,,,,,,,,,,,1.12972,
LCPH_11_35_20.jpeg,,,,,,,,,,,,,0.94452,
LCPH_11_35_21.jpeg,,,,,,,,,,,,,0.94452,
LCPH_11_35_22.jpeg,,,,,,,,,,,,,0.8334,
LCPH_11_35_23.jpeg,,,,,,,,,,,,,0.50004,
LCPH_29_35_00.jpeg,,,,,,,,,,,,,5.16708,
LCPH_29_35_02.jpeg,,,,,,,,,,,,,4.55592,
LCPH_29_35_03.jpeg,,,,,,,,,,,,,4.33368,
LCPH_29_35_04.jpeg,,,,,,,,,,,,,3.90772,
LCPH_29_35_06.jpeg,,,,,,,,,,,,,3.7966,
LCPH_29_35_07.jpeg,,,,,,,,,,,,,3.4632400000000003,
LCPH_29_35_08.jpeg,,,,,,,,,,,,,3.12988,
LCPH_29_35_09.jpeg,,,,,,,,,,,,,2.55576,
LCPH_29_35_10.jpeg,,,,,,,,,,,,,2.53724,
LCPH_29_35_11.jpeg,,,,,,,,,,,,,2.35204,
LCPH_29_35_12.jpeg,,,,,,,,,,,,,2.33352,
LCPH_29_35_14.jpeg,,,,,,,,,,,,,2.25944,
LCPH_29_35_15.jpeg,,,,,,,,,,,,,2.2224,
LCPH_29_35_16.jpeg,,,,,,,,,,,,,2.18536,
LCPH_29_35_17.jpeg,,,,,,,,,,,,,2.07424,
LCPH_29_35_18.jpeg,,,,,,,,,,,,,1.852,
LCPH_29_35_19.jpeg,,,,,,,,,,,,,1.7594,
LCPH_29_35_20.jpeg,,,,,,,,,,,,,1.74088,
LCPH_29_35_21.jpeg,,,,,,,,,,,,,1.37048,
LCPH_29_35_23.jpeg,,,,,,,,,,,,,1.03712,
LCPH_29_35_24.jpeg,,,,,,,,,,,,,0.88896,
LCPH_29_35_25.jpeg,,,,,,,,,,,,,0.8519200000000001,
LCPH_29_35_26.jpeg,,,,,,,,,,,,,0.7963600000000001,
LCPH_29_35_27.jpeg,,,,,,,,,,,,,0.7963600000000001,
LCPH_29_35_28.jpeg,,,,,,,,,,,,,0.6852400000000001,
LCPH_29_35_29.jpeg,,,,,,,,,,,,,0.61116,
LCPH_29_35_31.jpeg,,,,,,,,,,,,,0.35188,
LCPH_29_35_32.jpeg,,,,,,,,,,,,,0.29632,
LCPH_29_35_33.jpeg,,,,,,,,,,,,,0.29632,
LEMD_14L_35_00.jpeg,,,,,,,,,,,,,5.2041200000000005,
LEMD_14L_35_01.jpeg,,,,,,,,,,,,,5.11152,
LEMD_14L_35_02.jpeg,,,,,,,,,,,,,5.07448,
LEMD_14L_35_03.jpeg,,,,,,,,,,,,,4.94484,
LEMD_14L_35_05.jpeg,,,,,,,,,,,,,4.66704,
LEMD_14L_35_06.jpeg,,,,,,,,,,,,,4.55592,
LEMD_14L_35_08.jpeg,,,,,,,,,,,,,4.111440000000001,
LEMD_14L_35_09.jpeg,,,,,,,,,,,,,3.83364,
LEMD_14L_35_10.jpeg,,,,,,,,,,,,,3.2780400000000003,
LEMD_14L_35_12.jpeg,,,,,,,,,,,,,2.70392,
LEMD_14L_35_13.jpeg,,,,,,,,,,,,,2.70392,
LEMD_14L_35_14.jpeg,,,,,,,,,,,,,2.42612,
LEMD_14L_35_15.jpeg,,,,,,,,,,,,,2.11128,
LEMD_14L_35_16.jpeg,,,,,,,,,,,,,2.0372000000000003,
LEMD_14L_35_17.jpeg,,,,,,,,,,,,,1.6668,
LEMD_14L_35_18.jpeg,,,,,,,,,,,,,1.18528,
LEMD_14L_35_19.jpeg,,,,,,,,,,,,,1.14824,
LEMD_14L_35_20.jpeg,,,,,,,,,,,,,1.09268,
LEMD_14L_35_21.jpeg,,,,,,,,,,,,,1.00008,
LEMD_14L_35_22.jpeg,,,,,,,,,,,,,1.00008,
LEMD_14L_35_23.jpeg,,,,,,,,,,,,,1.00008,
LEMD_14L_35_25.jpeg,,,,,,,,,,,,,0.5926400000000001,
LEMD_14L_35_26.jpeg,,,,,,,,,,,,,0.5556,
LEMD_14L_35_27.jpeg,,,,,,,,,,,,,0.51856,
LEMD_14L_35_28.jpeg,,,,,,,,,,,,,0.44448,
LEMD_14L_35_29.jpeg,,,,,,,,,,,,,0.25928,
LEMD_14L_35_30.jpeg,,,,,,,,,,,,,0.20372,
LEMD_14L_35_31.jpeg,,,,,,,,,,,,,0.14816,
LEMD_32R_35_03.jpeg,,,,,,,,,,,,,4.87076,
LEMD_32R_35_06.jpeg,,,,,,,,,,,,,4.18552,
LEMD_32R_35_07.jpeg,,,,,,,,,,,,,4.01884,
LEMD_32R_35_10.jpeg,,,,,,,,,,,,,3.09284,
LEMD_32R_35_12.jpeg,,,,,,,,,,,,,2.8520800000000004,
LEMD_32R_35_13.jpeg,,,,,,,,,,,,,2.81504,
LEMD_32R_35_14.jpeg,,,,,,,,,,,,,2.81504,
LEMD_32R_35_15.jpeg,,,,,,,,,,,,,2.75948,
LEMD_32R_35_16.jpeg,,,,,,,,,,,,,2.33352,
LEMD_32R_35_17.jpeg,,,,,,,,,,,,,2.2964800000000003,
LEMD_32R_35_18.jpeg,,,,,,,,,,,,,1.90756,
LEMD_32R_35_19.jpeg,,,,,,,,,,,,,1.389,
LEMD_32R_35_20.jpeg,,,,,,,,,,,,,1.35196,
LEMD_32R_35_21.jpeg,,,,,,,,,,,,,1.12972,
LEMD_32R_35_22.jpeg,,,,,,,,,,,,,1.03712,
LEMD_32R_35_23.jpeg,,,,,,,,,,,,,0.29632,
LEMD_32R_35_24.jpeg,,,,,,,,,,,,,0.29632,
LFRN_10_35_00.jpeg,,,,,,,,,,,,,5.11152,
LFRN_10_35_01.jpeg,,,,,,,,,,,,,5.0189200000000005,
LFRN_10_35_02.jpeg,,,,,,,,,,,,,5.0189200000000005,
LFRN_10_35_03.jpeg,,,,,,,,,,,,,4.40776,
LFRN_10_35_04.jpeg,,,,,,,,,,,,,4.20404,
LFRN_10_35_09.jpeg,,,,,,,,,,,,,2.88912,
LFRN_10_35_11.jpeg,,,,,,,,,,,,,2.79652,
LFRN_10_35_12.jpeg,,,,,,,,,,,,,2.72244,
LFRN_10_35_13.jpeg,,,,,,,,,,,,,2.3890800000000003,
LFRN_10_35_14.jpeg,,,,,,,,,,,,,2.1298,
LFRN_10_35_15.jpeg,,,,,,,,,,,,,2.1298,
LFRN_10_35_16.jpeg,,,,,,,,,,,,,2.11128,
LFRN_10_35_17.jpeg,,,,,,,,,,,,,2.09276,
LFRN_10_35_18.jpeg,,,,,,,,,,,,,2.0186800000000003,
LFRN_10_35_19.jpeg,,,,,,,,,,,,,2.0186800000000003,
LFRN_10_35_20.jpeg,,,,,,,,,,,,,1.9816400000000003,
LFRN_10_35_21.jpeg,,,,,,,,,,,,,1.81496,
LFRN_10_35_22.jpeg,,,,,,,,,,,,,1.77792,
LFRN_10_35_23.jpeg,,,,,,,,,,,,,1.37048,
LFRN_10_35_24.jpeg,,,,,,,,,,,,,1.00008,
LFRN_10_35_25.jpeg,,,,,,,,,,,,,0.926,
LFRN_10_35_26.jpeg,,,,,,,,,,,,,0.90748,
LFRN_10_35_28.jpeg,,,,,,,,,,,,,0.87044,
LFRN_10_35_30.jpeg,,,,,,,,,,,,,0.75932,
LFRN_10_35_31.jpeg,,,,,,,,,,,,,0.38892,
LFRN_10_35_32.jpeg,,,,,,,,,,,,,0.1852,
LFRN_28_35_00.jpeg,,,,,,,,,,,,,5.14856,
LFRN_28_35_01.jpeg,,,,,,,,,,,,,5.14856,
LFRN_28_35_02.jpeg,,,,,,,,,,,,,5.05596,
LFRN_28_35_05.jpeg,,,,,,,,,,,,,4.74112,
LFRN_28_35_06.jpeg,,,,,,,,,,,,,4.51888,
LFRN_28_35_07.jpeg,,,,,,,,,,,,,4.500360000000001,
LFRN_28_35_08.jpeg,,,,,,,,,,,,,4.4448,
LFRN_28_35_09.jpeg,,,,,,,,,,,,,4.14848,
LFRN_28_35_10.jpeg,,,,,,,,,,,,,4.074400000000001,
LFRN_28_35_11.jpeg,,,,,,,,,,,,,3.74104,
LFRN_28_35_12.jpeg,,,,,,,,,,,,,3.3336,
LFRN_28_35_13.jpeg,,,,,,,,,,,,,2.27796,
LFRN_28_35_14.jpeg,,,,,,,,,,,,,2.18536,
LFRN_28_35_15.jpeg,,,,,,,,,,,,,1.88904,
LFRN_28_35_16.jpeg,,,,,,,,,,,,,1.389,
LFRN_28_35_17.jpeg,,,,,,,,,,,,,1.12972,
LFRN_28_35_18.jpeg,,,,,,,,,,,,,1.09268,
LFRN_28_35_19.jpeg,,,,,,,,,,,,,1.0186000000000002,
LFRN_28_35_21.jpeg,,,,,,,,,,,,,0.7408000000000001,
LFRN_28_35_23.jpeg,,,,,,,,,,,,,0.70376,
LFRN_28_35_25.jpeg,,,,,,,,,,,,,0.6296800000000001,
LFRN_28_35_27.jpeg,,,,,,,,,,,,,0.44448,
LFRN_28_35_28.jpeg,,,,,,,,,,,,,0.44448,
LFRN_28_35_29.jpeg,,,,,,,,,,,,,0.3704,
LFRS_03_35_00.jpeg,,,,,,,,,,,,,5.093,
LFRS_03_35_01.jpeg,,,,,,,,,,,,,5.037440000000001,
LFRS_03_35_03.jpeg,,,,,,,,,,,,,4.70408,
LFRS_03_35_04.jpeg,,,,,,,,,,,,,4.574440000000001,
LFRS_03_35_05.jpeg,,,,,,,,,,,,,4.46332,
LFRS_03_35_06.jpeg,,,,,,,,,,,,,4.27812,
LFRS_03_35_07.jpeg,,,,,,,,,,,,,4.01884,
LFRS_03_35_08.jpeg,,,,,,,,,,,,,3.8892,
LFRS_03_35_09.jpeg,,,,,,,,,,,,,3.31508,
LFRS_03_35_10.jpeg,,,,,,,,,,,,,3.09284,
LFRS_03_35_11.jpeg,,,,,,,,,,,,,3.03728,
LFRS_03_35_12.jpeg,,,,,,,,,,,,,3.03728,
LFRS_03_35_13.jpeg,,,,,,,,,,,,,3.01876,
LFRS_03_35_14.jpeg,,,,,,,,,,,,,3.01876,
LFRS_03_35_15.jpeg,,,,,,,,,,,,,2.98172,
LFRS_03_35_16.jpeg,,,,,,,,,,,,,1.7594,
LFRS_03_35_17.jpeg,,,,,,,,,,,,,1.74088,
LFRS_03_35_18.jpeg,,,,,,,,,,,,,1.6482800000000002,
LFRS_03_35_19.jpeg,,,,,,,,,,,,,1.62976,
LFRS_03_35_20.jpeg,,,,,,,,,,,,,1.50012,
LFRS_03_35_21.jpeg,,,,,,,,,,,,,1.4816000000000005,
LFRS_03_35_22.jpeg,,,,,,,,,,,,,1.37048,
LFRS_03_35_24.jpeg,,,,,,,,,,,,,0.926,
LFRS_03_35_25.jpeg,,,,,,,,,,,,,0.90748,
LFRS_03_35_27.jpeg,,,,,,,,,,,,,0.6296800000000001,
LFRS_03_35_29.jpeg,,,,,,,,,,,,,0.29632,
LFRS_03_35_30.jpeg,,,,,,,,,,,,,0.25928,
LFRS_03_35_31.jpeg,,,,,,,,,,,,,0.25928,
LFRS_03_35_32.jpeg,,,,,,,,,,,,,0.14816,
LFRS_21_35_00.jpeg,,,,,,,,,,,,,4.9263200000000005,
LFRS_21_35_01.jpeg,,,,,,,,,,,,,4.61148,
LFRS_21_35_03.jpeg,,,,,,,,,,,,,3.8892,
LFRS_21_35_04.jpeg,,,,,,,,,,,,,3.83364,
LFRS_21_35_05.jpeg,,,,,,,,,,,,,3.64844,
LFRS_21_35_06.jpeg,,,,,,,,,,,,,3.59288,
LFRS_21_35_07.jpeg,,,,,,,,,,,,,3.44472,
LFRS_21_35_08.jpeg,,,,,,,,,,,,,3.44472,
LFRS_21_35_10.jpeg,,,,,,,,,,,,,3.09284,
LFRS_21_35_11.jpeg,,,,,,,,,,,,,3.00024,
LFRS_21_35_12.jpeg,,,,,,,,,,,,,2.9446800000000004,
LFRS_21_35_13.jpeg,,,,,,,,,,,,,2.8706,
LFRS_21_35_14.jpeg,,,,,,,,,,,,,2.6854,
LFRS_21_35_15.jpeg,,,,,,,,,,,,,2.62984,
LFRS_21_35_16.jpeg,,,,,,,,,,,,,2.53724,
LFRS_21_35_17.jpeg,,,,,,,,,,,,,2.315,
LFRS_21_35_19.jpeg,,,,,,,,,,,,,1.44456,
LFRS_21_35_20.jpeg,,,,,,,,,,,,,1.2038000000000002,
LFRS_21_35_21.jpeg,,,,,,,,,,,,,1.2038000000000002,
LFRS_21_35_22.jpeg,,,,,,,,,,,,,1.12972,
LFRS_21_35_24.jpeg,,,,,,,,,,,,,1.05564,
LFRS_21_35_26.jpeg,,,,,,,,,,,,,1.03712,
LFRS_21_35_28.jpeg,,,,,,,,,,,,,0.77784,
LFRS_21_35_29.jpeg,,,,,,,,,,,,,0.5741200000000001,
LFRS_21_35_30.jpeg,,,,,,,,,,,,,0.3704,
LFRS_21_35_31.jpeg,,,,,,,,,,,,,0.2778,
LFSB_15_35_00.jpeg,,,,,,,,,,,,,5.037440000000001,
LFSB_15_35_01.jpeg,,,,,,,,,,,,,4.2596,
LFSB_15_35_02.jpeg,,,,,,,,,,,,,4.074400000000001,
LFSB_15_35_03.jpeg,,,,,,,,,,,,,3.9818,
LFSB_15_35_04.jpeg,,,,,,,,,,,,,3.90772,
LFSB_15_35_05.jpeg,,,,,,,,,,,,,3.87068,
LFSB_15_35_07.jpeg,,,,,,,,,,,,,3.31508,
LFSB_15_35_09.jpeg,,,,,,,,,,,,,2.8335600000000003,
LFSB_15_35_10.jpeg,,,,,,,,,,,,,2.44464,
LFSB_15_35_11.jpeg,,,,,,,,,,,,,2.24092,
LFSB_15_35_12.jpeg,,,,,,,,,,,,,1.9446,
LFSB_15_35_14.jpeg,,,,,,,,,,,,,1.74088,
LFSB_15_35_15.jpeg,,,,,,,,,,,,,1.6853200000000002,
LFSB_15_35_16.jpeg,,,,,,,,,,,,,1.6668,
LFSB_15_35_19.jpeg,,,,,,,,,,,,,1.59272,
LFSB_15_35_20.jpeg,,,,,,,,,,,,,1.50012,
LFSB_15_35_21.jpeg,,,,,,,,,,,,,1.44456,
LFSB_15_35_22.jpeg,,,,,,,,,,,,,1.22232,
LFSB_15_35_23.jpeg,,,,,,,,,,,,,1.2038000000000002,
LFSB_15_35_24.jpeg,,,,,,,,,,,,,1.18528,
LFSB_15_35_25.jpeg,,,,,,,,,,,,,0.8334,
LFSB_15_35_26.jpeg,,,,,,,,,,,,,0.8334,
LFSB_15_35_27.jpeg,,,,,,,,,,,,,0.53708,
LFSB_15_35_28.jpeg,,,,,,,,,,,,,0.3704,
LFSB_15_35_29.jpeg,,,,,,,,,,,,,0.35188,
LFSB_33_35_00.jpeg,,,,,,,,,,,,,5.11152,
LFSB_33_35_02.jpeg,,,,,,,,,,,,,4.05588,
LFSB_33_35_05.jpeg,,,,,,,,,,,,,3.7966,
LFSB_33_35_06.jpeg,,,,,,,,,,,,,3.75956,
LFSB_33_35_07.jpeg,,,,,,,,,,,,,3.66696,
LFSB_33_35_08.jpeg,,,,,,,,,,,,,3.25952,
LFSB_33_35_09.jpeg,,,,,,,,,,,,,3.12988,
LFSB_33_35_10.jpeg,,,,,,,,,,,,,2.37056,
LFSB_33_35_11.jpeg,,,,,,,,,,,,,2.25944,
LFSB_33_35_12.jpeg,,,,,,,,,,,,,2.0557200000000004,
LFSB_33_35_13.jpeg,,,,,,,,,,,,,1.9446,
LFSB_33_35_14.jpeg,,,,,,,,,,,,,1.74088,
LFSB_33_35_16.jpeg,,,,,,,,,,,,,1.389,
LFSB_33_35_17.jpeg,,,,,,,,,,,,,1.31492,
LFSB_33_35_18.jpeg,,,,,,,,,,,,,1.27788,
LFSB_33_35_19.jpeg,,,,,,,,,,,,,1.03712,
LFSB_33_35_20.jpeg,,,,,,,,,,,,,0.926,
LFSB_33_35_21.jpeg,,,,,,,,,,,,,0.75932,
LFSB_33_35_22.jpeg,,,,,,,,,,,,,0.6482,
LFSB_33_35_23.jpeg,,,,,,,,,,,,,0.6296800000000001,
LFSB_33_35_25.jpeg,,,,,,,,,,,,,0.61116,
LFSB_33_35_26.jpeg,,,,,,,,,,,,,0.40744,
LFSB_33_35_28.jpeg,,,,,,,,,,,,,0.24076,
LFSB_33_35_30.jpeg,,,,,,,,,,,,,0.11112,
LFSB_33_35_32.jpeg,,,,,,,,,,,,,0.0926,
LGSM_27_35_02.jpeg,,,,,,,,,,,,,4.500360000000001,
LGSM_27_35_03.jpeg,,,,,,,,,,,,,4.33368,
LGSM_27_35_04.jpeg,,,,,,,,,,,,,3.83364,
LGSM_27_35_05.jpeg,,,,,,,,,,,,,3.68548,
LGSM_27_35_09.jpeg,,,,,,,,,,,,,3.12988,
LGSM_27_35_10.jpeg,,,,,,,,,,,,,2.9261600000000003,
LGSM_27_35_11.jpeg,,,,,,,,,,,,,2.9261600000000003,
LGSM_27_35_12.jpeg,,,,,,,,,,,,,2.88912,
LGSM_27_35_13.jpeg,,,,,,,,,,,,,2.75948,
LGSM_27_35_14.jpeg,,,,,,,,,,,,,1.90756,
LGSM_27_35_15.jpeg,,,,,,,,,,,,,1.389,
LGSM_27_35_16.jpeg,,,,,,,,,,,,,1.35196,
LGSM_27_35_17.jpeg,,,,,,,,,,,,,1.22232,
LGSM_27_35_18.jpeg,,,,,,,,,,,,,1.2038000000000002,
LGSM_27_35_19.jpeg,,,,,,,,,,,,,1.16676,
LGSM_27_35_20.jpeg,,,,,,,,,,,,,1.09268,
LGSM_27_35_21.jpeg,,,,,,,,,,,,,0.96304,
LGSM_27_35_22.jpeg,,,,,,,,,,,,,0.94452,
LGSM_27_35_23.jpeg,,,,,,,,,,,,,0.87044,
LGSM_27_35_26.jpeg,,,,,,,,,,,,,0.2778,
LGSM_27_35_27.jpeg,,,,,,,,,,,,,0.12964,
LGSM_9_35_00.jpeg,,,,,,,,,,,,,5.037440000000001,
LGSM_9_35_01.jpeg,,,,,,,,,,,,,4.79668,
LGSM_9_35_02.jpeg,,,,,,,,,,,,,4.61148,
LGSM_9_35_03.jpeg,,,,,,,,,,,,,4.37072,
LGSM_9_35_04.jpeg,,,,,,,,,,,,,4.01884,
LGSM_9_35_05.jpeg,,,,,,,,,,,,,3.94476,
LGSM_9_35_06.jpeg,,,,,,,,,,,,,3.81512,
LGSM_9_35_07.jpeg,,,,,,,,,,,,,3.57436,
LGSM_9_35_08.jpeg,,,,,,,,,,,,,3.3706400000000003,
LGSM_9_35_09.jpeg,,,,,,,,,,,,,3.25952,
LGSM_9_35_10.jpeg,,,,,,,,,,,,,3.16692,
LGSM_9_35_11.jpeg,,,,,,,,,,,,,3.00024,
LGSM_9_35_12.jpeg,,,,,,,,,,,,,2.9632000000000005,
LGSM_9_35_13.jpeg,,,,,,,,,,,,,2.9446800000000004,
LGSM_9_35_14.jpeg,,,,,,,,,,,,,2.8706,
LGSM_9_35_15.jpeg,,,,,,,,,,,,,1.389,
LGSM_9_35_17.jpeg,,,,,,,,,,,,,1.2964,
LGSM_9_35_18.jpeg,,,,,,,,,,,,,1.2408400000000002,
LGSM_9_35_21.jpeg,,,,,,,,,,,,,0.90748,
LGSM_9_35_22.jpeg,,,,,,,,,,,,,0.8519200000000001,
LGSM_9_35_24.jpeg,,,,,,,,,,,,,0.53708,
LGSM_9_35_25.jpeg,,,,,,,,,,,,,0.51856,
LGSM_9_35_26.jpeg,,,,,,,,,,,,,0.50004,
LGSM_9_35_27.jpeg,,,,,,,,,,,,,0.48152,
LGSM_9_35_28.jpeg,,,,,,,,,,,,,0.24076,
LGSM_9_35_30.jpeg,,,,,,,,,,,,,0.16668,
LGSM_9_35_31.jpeg,,,,,,,,,,,,,0.07408,
LICJ_02_35_01.jpeg,,,,,,,,,,,,,5.05596,
LICJ_02_35_03.jpeg,,,,,,,,,,,,,4.111440000000001,
LICJ_02_35_04.jpeg,,,,,,,,,,,,,3.90772,
LICJ_02_35_05.jpeg,,,,,,,,,,,,,3.75956,
LICJ_02_35_06.jpeg,,,,,,,,,,,,,3.72252,
LICJ_02_35_07.jpeg,,,,,,,,,,,,,3.64844,
LICJ_02_35_08.jpeg,,,,,,,,,,,,,3.3706400000000003,
LICJ_02_35_09.jpeg,,,,,,,,,,,,,3.11136,
LICJ_02_35_10.jpeg,,,,,,,,,,,,,2.98172,
LICJ_02_35_12.jpeg,,,,,,,,,,,,,2.72244,
LICJ_02_35_13.jpeg,,,,,,,,,,,,,2.70392,
LICJ_02_35_15.jpeg,,,,,,,,,,,,,2.5187200000000005,
LICJ_02_35_16.jpeg,,,,,,,,,,,,,2.44464,
LICJ_02_35_17.jpeg,,,,,,,,,,,,,2.33352,
LICJ_02_35_18.jpeg,,,,,,,,,,,,,2.315,
LICJ_02_35_19.jpeg,,,,,,,,,,,,,2.09276,
LICJ_02_35_21.jpeg,,,,,,,,,,,,,1.90756,
LICJ_02_35_22.jpeg,,,,,,,,,,,,,1.6853200000000002,
LICJ_02_35_23.jpeg,,,,,,,,,,,,,1.5742,
LICJ_02_35_24.jpeg,,,,,,,,,,,,,0.94452,
LICJ_02_35_26.jpeg,,,,,,,,,,,,,0.61116,
LICJ_02_35_28.jpeg,,,,,,,,,,,,,0.51856,
LICJ_02_35_29.jpeg,,,,,,,,,,,,,0.22224,
LICJ_02_35_30.jpeg,,,,,,,,,,,,,0.14816,
LICJ_02_35_31.jpeg,,,,,,,,,,,,,0.11112,
LICJ_20_35_00.jpeg,,,,,,,,,,,,,5.1856,
LICJ_20_35_01.jpeg,,,,,,,,,,,,,4.98188,
LICJ_20_35_02.jpeg,,,,,,,,,,,,,4.98188,
LICJ_20_35_03.jpeg,,,,,,,,,,,,,4.85224,
LICJ_20_35_04.jpeg,,,,,,,,,,,,,4.74112,
LICJ_20_35_06.jpeg,,,,,,,,,,,,,4.24108,
LICJ_20_35_07.jpeg,,,,,,,,,,,,,4.074400000000001,
LICJ_20_35_08.jpeg,,,,,,,,,,,,,3.8892,
LICJ_20_35_09.jpeg,,,,,,,,,,,,,3.6114,
LICJ_20_35_10.jpeg,,,,,,,,,,,,,3.44472,
LICJ_20_35_11.jpeg,,,,,,,,,,,,,3.03728,
LICJ_20_35_12.jpeg,,,,,,,,,,,,,2.27796,
LICJ_20_35_13.jpeg,,,,,,,,,,,,,2.25944,
LICJ_20_35_14.jpeg,,,,,,,,,,,,,2.0557200000000004,
LICJ_20_35_16.jpeg,,,,,,,,,,,,,1.33344,
LICJ_20_35_17.jpeg,,,,,,,,,,,,,1.27788,
LICJ_20_35_18.jpeg,,,,,,,,,,,,,1.14824,
LICJ_20_35_19.jpeg,,,,,,,,,,,,,1.07416,
LICJ_20_35_23.jpeg,,,,,,,,,,,,,0.75932,
LICJ_20_35_24.jpeg,,,,,,,,,,,,,0.38892,
LICJ_20_35_25.jpeg,,,,,,,,,,,,,0.29632,
LICJ_20_35_26.jpeg,,,,,,,,,,,,,0.25928,
LICJ_20_35_27.jpeg,,,,,,,,,,,,,0.22224,
LICJ_20_35_30.jpeg,,,,,,,,,,,,,0.0926,
LICJ_25_35_00.jpeg,,,,,,,,,,,,,5.2041200000000005,
LICJ_25_35_01.jpeg,,,,,,,,,,,,,5.037440000000001,
LICJ_25_35_03.jpeg,,,,,,,,,,,,,4.24108,
LICJ_25_35_04.jpeg,,,,,,,,,,,,,4.22256,
LICJ_25_35_05.jpeg,,,,,,,,,,,,,4.18552,
LICJ_25_35_06.jpeg,,,,,,,,,,,,,4.074400000000001,
LICJ_25_35_07.jpeg,,,,,,,,,,,,,4.074400000000001,
LICJ_25_35_08.jpeg,,,,,,,,,,,,,3.9632800000000006,
LICJ_25_35_09.jpeg,,,,,,,,,,,,,3.94476,
LICJ_25_35_10.jpeg,,,,,,,,,,,,,3.94476,
LICJ_25_35_11.jpeg,,,,,,,,,,,,,3.50028,
LICJ_25_35_12.jpeg,,,,,,,,,,,,,3.2780400000000003,
LICJ_25_35_13.jpeg,,,,,,,,,,,,,2.778,
LICJ_25_35_14.jpeg,,,,,,,,,,,,,2.66688,
LICJ_25_35_15.jpeg,,,,,,,,,,,,,2.0186800000000003,
LICJ_25_35_16.jpeg,,,,,,,,,,,,,2.00016,
LICJ_25_35_19.jpeg,,,,,,,,,,,,,1.6668,
LICJ_25_35_20.jpeg,,,,,,,,,,,,,1.4816000000000005,
LICJ_25_35_21.jpeg,,,,,,,,,,,,,1.0186000000000002,
LICJ_25_35_24.jpeg,,,,,,,,,,,,,0.6482,
LICJ_25_35_25.jpeg,,,,,,,,,,,,,0.61116,
LICJ_25_35_26.jpeg,,,,,,,,,,,,,0.61116,
LICJ_25_35_27.jpeg,,,,,,,,,,,,,0.48152,
LICJ_25_35_28.jpeg,,,,,,,,,,,,,0.31484,
LICJ_25_35_29.jpeg,,,,,,,,,,,,,0.24076,
LIRN_24_35_00.jpeg,,,,,,,,,,,,,4.88928,
LIRN_24_35_01.jpeg,,,,,,,,,,,,,4.537400000000001,
LIRN_24_35_02.jpeg,,,,,,,,,,,,,4.111440000000001,
LIRN_24_35_03.jpeg,,,,,,,,,,,,,3.72252,
LIRN_24_35_04.jpeg,,,,,,,,,,,,,3.62992,
LIRN_24_35_05.jpeg,,,,,,,,,,,,,3.57436,
LIRN_24_35_06.jpeg,,,,,,,,,,,,,3.3336,
LIRN_24_35_07.jpeg,,,,,,,,,,,,,3.09284,
LIRN_24_35_08.jpeg,,,,,,,,,,,,,3.0558,
LIRN_24_35_09.jpeg,,,,,,,,,,,,,2.9632000000000005,
LIRN_24_35_10.jpeg,,,,,,,,,,,,,2.778,
LIRN_24_35_11.jpeg,,,,,,,,,,,,,2.6854,
LIRN_24_35_13.jpeg,,,,,,,,,,,,,2.42612,
LIRN_24_35_14.jpeg,,,,,,,,,,,,,2.3890800000000003,
LIRN_24_35_15.jpeg,,,,,,,,,,,,,2.0372000000000003,
LIRN_24_35_17.jpeg,,,,,,,,,,,,,1.74088,
LIRN_24_35_18.jpeg,,,,,,,,,,,,,1.6853200000000002,
LIRN_24_35_21.jpeg,,,,,,,,,,,,,1.18528,
LIRN_24_35_23.jpeg,,,,,,,,,,,,,0.8519200000000001,
LIRN_24_35_24.jpeg,,,,,,,,,,,,,0.7408000000000001,
LIRN_24_35_25.jpeg,,,,,,,,,,,,,0.51856,
LIRN_24_35_27.jpeg,,,,,,,,,,,,,0.48152,
LIRN_24_35_28.jpeg,,,,,,,,,,,,,0.44448,
LOWL_26_35_00.jpeg,,,,,,,,,,,,,4.87076,
LOWL_26_35_01.jpeg,,,,,,,,,,,,,4.815200000000001,
