filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
WSSS_02L_35_04.jpeg,[[ 421.25305 1076.8616   883.2124  1329.762  ]],[[432.0 1079.0 883.0 1332.0]],[0],0.9040240043357943,0.999999999991236,0.959729713697808,0.9911540035115705,[0.9651754],[[ 431.6411 1080.333   875.4569 1323.2385]],[[ 410.865  1073.3901  890.9679 1336.2854]],1.0,126216.78,4.111440000000001,
FTTJ_23_35_03.jpeg,[[1600.8153 1166.8663 1755.7389 1283.8851]],[[1602.0 1172.0 1759.0 1286.0]],[0],0.8142156066130068,0.9999999999441278,0.9136943055027603,0.9610624736948632,[0.9437616],[[1611.2034 1170.3378 1747.9834 1277.3617]],[[1590.4272 1163.3949 1763.4944 1290.4086]],1.0,21981.893,4.74112,
RJTT_04_35_02.jpeg,[[1124.2662 1122.6423 1177.2885 1207.2703]],[[1128.0 1126.0 1176.0 1209.0]],[0],0.591632956970531,0.999999999748996,0.853569408140927,0.9791598030298294,[0.90273166],[[1134.6543 1126.1138 1169.533  1200.7468]],[[1113.8782 1119.1709 1185.044  1213.7937]],1.0,6733.905,4.074400000000001,
MDSD_35_35_08.jpeg,[[ 824.8082  1030.6431   988.79333 1145.5288 ]],[[819.0 1031.0 992.0 1136.0]],[0],0.7986602435942596,0.999999999944949,0.8702282743586272,0.947890794293916,[0.9473075],[[ 835.1963  1034.1145   981.03784 1139.0054 ]],[[ 814.42017 1027.1716   996.5488  1152.0522 ]],1.0,22744.34,3.92624,
WSSS_02L_35_16.jpeg,[[1128.1395 1150.0059 1554.424  1371.4414]],[[1110.0 1152.0 1548.0 1380.0]],[0],0.9215516903151696,0.9735344370271057,0.9021875142074917,0.9226024669736124,[0.9641615],[[1138.5276 1153.4773 1546.6685 1364.918 ]],[[1117.7515 1146.5344 1562.1794 1377.9648]],0.0,102854.16,2.16684,
LFSB_33_35_28.jpeg,[[1062.9896 1186.2969 1214.4537 1347.8823]],[[1045.0 1188.0 1217.0 1358.0]],[0],0.8829206684795087,0.935596690035028,0.8209527791905943,0.8281954225047856,[0.96093684],[[1073.3777 1189.7683 1206.6982 1341.3589]],[[1052.6016 1182.8254 1222.2092 1354.4058]],0.0,29101.338,0.24076,
CYVR_08L_35_28.jpeg,[[ 779.4375  1033.9141   871.67004 1204.7317 ]],[[779.0 1035.0 872.0 1203.0]],[0],0.7828683352354989,0.9999999999359959,0.9755217462676198,0.991747784294723,[0.93536615],[[ 789.82556 1037.3855   863.91455 1198.2083 ]],[[ 769.04944 1030.4426   879.42554 1211.2551 ]],1.0,19957.379,0.51856,
GCRR_03_35_15.jpeg,[[ 585.04535 1229.0198   749.247   1390.375  ]],[[576.9999999999999 1231.0 756.9999999999999 1386.0]],[0],0.8929465548533153,0.9999999999641577,0.8793416229217159,0.9122314452798035,[0.96064204],[[ 595.4334 1232.4912  741.4915 1383.8516]],[[ 574.6573 1225.5483  757.0025 1396.8984]],1.0,31244.871,1.87052,
GCRR_21_35_05.jpeg,[[ 831.0506  1011.79504  954.1635  1111.4052 ]],[[835.0 1004.0 953.0 1123.0]],[0],0.7795411911442616,0.9210502559743234,0.8077624691122554,0.8370597261746325,[0.75819856],[[ 841.43866 1015.2665   946.408   1104.8817 ]],[[ 820.66254 1008.3236   961.919   1117.9286 ]],0.0,15482.413,3.4632400000000003,
CYYZ_23_35_22.jpeg,[[1032.2664 1129.5906 1186.8779 1281.8057]],[[1018.0 1137.0 1186.0 1279.0]],[0],0.815630886607616,0.976914905325493,0.8540745357939336,0.915081205783814,[0.97564435],[[1042.6544 1133.062  1179.1224 1275.2822]],[[1021.8783 1126.1191 1194.6334 1288.3291]],0.0,28022.602,1.7594,
RJTT_04_35_29.jpeg,[[ 988.14136 1135.0284  1048.5607  1199.1803 ]],[[985.0 1133.0 1049.0 1203.0]],[0],0.769074988298376,0.9999999997767857,0.8651810237339564,0.8651810235408356,[0.94752616],[[ 998.5294 1138.4999 1040.8052 1192.6569]],[[ 977.7533 1131.557  1056.3162 1205.7037]],1.0,5825.1797,0.51856,
CYVR_08L_35_17.jpeg,[[1093.9053 1525.5908 1146.8411 1609.7529]],[[1094.0 1525.0 1149.0 1615.0]],[0],0.7396210215621386,0.9999999997979797,0.896982669441106,0.898427362645839,[0.9190633],[[1104.2933 1529.0623 1139.0856 1603.2295]],[[1083.5172 1522.1194 1154.5966 1616.2764]],1.0,6692.6167,1.51864,
VOTV_14_35_20.jpeg,[[1104.0059 1266.2899 1585.3616 1492.8544]],[[1107.0 1267.0 1583.0 1490.0]],[0],0.8983320258637646,0.9999999999905792,0.9733161139174964,0.9999999999905792,[0.96764016],[[1114.3939 1269.7614 1577.6061 1486.3309]],[[1093.6178 1262.8185 1593.1171 1499.3778]],1.0,118161.21,1.61124,
CYVR_26R_35_21.jpeg,[[1171.4772 1320.6405 1256.9066 1414.5614]],[[1172.0 1319.0 1257.0 1414.0]],[0],0.7502646949595311,0.999999999876161,0.9700270734200734,0.9816518868623548,[0.9455712],[[1181.8652 1324.1119 1249.1511 1408.038 ]],[[1161.0891 1317.1691 1264.6621 1421.0848]],1.0,10762.868,1.14824,
LICJ_02_35_14.jpeg,[[1283.9707 1212.5643 1592.2468 1359.6991]],[[1289.0 1217.0 1587.0 1356.0]],[0],0.8076005615411629,0.9999999999758582,0.913220934467467,0.9999999999758582,[0.96252453],[[1294.3588 1216.0358 1584.4913 1353.1757]],[[1273.5826 1209.0929 1600.0023 1366.2225]],1.0,51290.207,2.70392,
LFSB_15_35_17.jpeg,[[1142.4158 1082.6852 1877.0017 1680.7433]],[[1146.0 1089.0000000000002 1909.0 1693.0000000000002]],[0],0.9273912418203455,0.959036417089499,0.9250524421545118,0.938620974721119,[0.97517824],[[1152.8038 1086.1566 1869.2462 1674.2198]],[[1132.0277 1079.2137 1884.7572 1687.2667]],0.0,457699.4,1.6668,
LCPH_29_35_02.jpeg,[[ 859.4132 1347.6978  952.1316 1445.2314]],[[860.0 1346.0 954.0 1441.0]],[0],0.7491092146466043,0.9999999998880179,0.9167121338822346,0.962607441195783,[0.95284426],[[ 869.8013 1351.1692  944.3761 1438.708 ]],[[ 849.02515 1344.2263   959.8871  1451.7549 ]],1.0,11920.825,4.55592,
RJTT_22_35_11.jpeg,[[1235.641  1146.119  1368.7152 1259.7557]],[[1222.0 1145.0 1373.0 1264.0]],[0],0.9213677160991467,0.978457419233627,0.8415669868940954,0.841566986847261,[0.96062136],[[1246.029  1149.5905 1360.9597 1253.2323]],[[1225.2529 1142.6476 1376.4707 1266.2792]],0.0,18695.295,3.57436,
ZBAA_01_35_28.jpeg,[[1187.103  1380.5637 1283.4976 1465.752 ]],[[1179.0 1379.0 1285.0 1469.0]],[0],0.8750615049202592,0.9999999998951782,0.8607630699685535,0.8607630698783267,[0.8935094],[[1197.4911 1384.0352 1275.7421 1459.2285]],[[1176.715  1377.0923 1291.253  1472.2754]],1.0,10902.091,0.463,
LFRS_21_35_09.jpeg,[[ 852.3368 1082.2161 2353.5986 1572.8423]],[[909.0 1078.9999999999998 2438.0 1579.9999999999998]],[0],0.9084225009711441,0.9486692549711572,0.8928340337167805,0.9252364697012424,[0.9650874],[[ 862.72485 1085.6875  2345.8433  1566.3188 ]],[[ 841.9487 1078.7446 2361.354  1579.3657]],0.0,760646.3,3.3891600000000004,
LEMD_14L_35_20.jpeg,[[1217.2891 1101.5726 1576.0618 1320.8805]],[[1205.0 1102.0 1565.0 1328.0]],[0],0.9270240926472247,0.9920958941218904,0.906744114955423,0.9354368421534303,[0.96535164],[[1227.6771 1105.0441 1568.3063 1314.357 ]],[[1206.901  1098.1012 1583.8173 1327.4039]],0.0,86427.93,1.09268,
DAAS_9_35_28.jpeg,[[1338.0276 1274.6165 2149.1663 1699.8672]],[[1340.0 1269.0 2169.0 1714.0]],[0],0.9499760994993118,0.963829864339268,0.9306405530132664,0.932756521639632,[0.97075486],[[1348.4156 1278.0879 2141.4106 1693.3438]],[[1327.6395 1271.145  2156.9219 1706.3906]],0.0,360941.5,0.20372,
WSSS_20R_35_10.jpeg,[[1193.4172 1218.7103 1325.0295 1350.006 ]],[[1204.0000000000002 1226.0 1327.0000000000002 1342.0]],[0],0.6743203066132851,0.9999999999299131,0.8018544913925281,0.9839800081881479,[0.8741038],[[1203.8053 1222.1818 1317.274  1343.4825]],[[1183.0292 1215.2389 1332.785  1356.5294]],1.0,21159.084,3.25952,
CYUL_24R_35_23.jpeg,[[1144.4343 1277.7783 1210.0007 1359.0396]],[[1145.0 1280.0 1209.0 1355.0]],[0],0.628350801584479,0.9999999997916666,0.9008997450273366,0.9999999997916666,[0.94904107],[[1154.8224 1281.2498 1202.2452 1352.5161]],[[1134.0463 1274.3069 1217.7562 1365.563 ]],1.0,7639.045,1.51864,
RPMD_5_35_06.jpeg,[[ 998.0123 1395.6017 1196.3578 1556.7941]],[[994.0 1399.0 1198.0 1554.0]],[0],0.8532073220052573,0.9999999999683744,0.935926989623762,0.9722816616573637,[0.9420378],[[1008.4004 1399.0731 1188.6023 1550.2706]],[[ 987.62427 1392.1302  1204.1133  1563.3175 ]],1.0,37060.16,3.74104,
WSSS_20R_35_28.jpeg,[[ 819.0841 1094.6179 1108.309  1208.669 ]],[[818.0 1096.0 1107.0 1214.0]],[0],0.8944132570629567,0.9999999999706762,0.9362170029767228,0.951239811875005,[0.8844377],[[ 829.47217 1098.0894  1100.5535  1202.1455 ]],[[ 808.69604 1091.1465  1116.0645  1215.1924 ]],1.0,38127.79,0.12964,
FMEP_33_35_29.jpeg,[[ 985.32635 1042.1459  1287.8237  1240.0704 ]],[[985.0 1041.0 1287.0 1241.0]],[0],0.905988887480052,0.9999999999834437,0.9858921717441295,0.9885533711602009,[0.9643911],[[ 995.7144 1045.6173 1280.0682 1233.547 ]],[[ 974.9383 1038.6744 1295.5792 1246.5939]],1.0,66667.484,0.42596,
HTDA_23_35_29.jpeg,[[ 984.9802 1131.3662 1375.3865 1389.8396]],[[991.0 1134.0 1383.0 1399.0]],[0],0.928917134084675,0.9900491966296203,0.92384041653869,0.9466815725681076,[0.95868397],[[ 995.3683 1134.8376 1367.631  1383.3162]],[[ 974.59216 1127.8948  1383.142   1396.363  ]],0.0,109682.66,0.22224,
LEMD_32R_35_17.jpeg,[[1139.2454 1026.0145 1231.3457 1114.266 ]],[[1138.0 1024.0 1231.0 1119.0]],[0],0.8157096674286956,0.9999999998868138,0.9133690237784603,0.916523063733496,[0.9426142],[[1149.6334 1029.486  1223.5902 1107.7426]],[[1128.8573 1022.5431 1239.1012 1120.7894]],1.0,10831.06,2.2964800000000003,
LIRN_24_35_03.jpeg,[[1539.8542 1217.455  1812.6174 1337.4467]],[[1534.0 1218.0 1812.0 1335.0]],[0],0.8601583244287205,0.9999999999692554,0.9529179413519314,0.9789415537581222,[0.9318495],[[1550.2423 1220.9264 1804.8619 1330.9232]],[[1529.4662 1213.9835 1820.3729 1343.9701]],1.0,37813.97,3.72252,
EDDV_09L_35_18.jpeg,[[1691.0337 1162.4198 1735.9604 1223.0282]],[[1690.0 1159.0 1734.0 1225.0]],[0],0.6521489836872619,0.9999999996556475,0.8614867974349445,0.8967352444014618,[0.9053087],[[1701.4218 1165.8912 1728.205  1216.5048]],[[1680.6456 1158.9484 1743.716  1229.5516]],1.0,4452.97,1.6668,
LGSM_9_35_18.jpeg,[[1184.5205 1091.971  1603.8228 1334.6931]],[[1183.0 1094.0 1602.0 1340.0]],[0],0.9323744252901385,0.9999999999902983,0.9628311279594031,0.9748766858771313,[0.970415],[[1194.9086 1095.4424 1596.0673 1328.1697]],[[1174.1324 1088.4995 1611.5782 1341.2166]],1.0,110550.01,1.2408400000000002,
EHAM_18R_35_26.jpeg,[[1131.464  1024.6198 1241.0421 1152.3019]],[[1128.0 1026.0 1239.0 1156.0]],[0],0.8206166242797962,0.9999999999306999,0.9152804676014898,0.9412335627786117,[0.9607831],[[1141.852  1028.0912 1233.2866 1145.7784]],[[1121.0759 1021.1483 1248.7976 1158.8253]],1.0,17584.338,0.66672,
ZBAA_18L_35_26.jpeg,[[ 916.2118 1253.7318  995.0028 1359.9808]],[[902.0 1250.0 1000.0 1365.0]],[0],0.921025537705053,0.9588065445418572,0.7428100044365572,0.7428100043706468,[0.96505225],[[ 926.59985 1257.2032   987.2473  1353.4574 ]],[[ 905.8237 1250.2604 1002.7583 1366.5043]],0.0,11268.052,0.5741200000000001,
HTDA_23_35_20.jpeg,[[1354.8208   980.36084 1709.439   1230.5212 ]],[[1356.0 982.0 1706.0 1225.0]],[0],0.8770217545123754,0.9999999999882423,0.9587266014047303,0.9999999999882423,[0.9696326],[[1365.2089  983.8323 1701.6835 1223.9978]],[[1344.4327  976.8894 1717.1945 1237.0447]],1.0,96975.93,1.81496,
LFSB_33_35_12.jpeg,[[1139.582  1149.986  1208.8325 1223.0436]],[[1140.0 1148.0 1208.0 1214.0]],[0],0.6183272043885146,0.9999999997771836,0.8380218218325489,0.9699096677526381,[0.9350902],[[1149.9701 1153.4574 1201.077  1216.5201]],[[1129.194  1146.5145 1216.588  1229.567 ]],1.0,7258.293,2.0557200000000004,
LICJ_20_35_04.jpeg,[[1059.8796  796.3266 1403.8704 1044.1093]],[[1059.0 797.9999999999999 1411.0 1049.0]],[0],0.9464587686974689,0.9999999999886817,0.952002121348352,0.9582046786344941,[0.96478325],[[1070.2677   799.79803 1396.1149  1037.5858 ]],[[1049.4916   792.85516 1411.6259  1050.6327 ]],1.0,93350.08,4.74112,
KIAH_08L_35_26.jpeg,[[1675.2134 1195.737  1808.582  1331.7891]],[[1677.0 1198.0 1811.0 1328.0]],[0],0.7872419883106696,0.9999999999425947,0.9266637301841657,0.9819554570331828,[0.9596482],[[1685.6014 1199.2085 1800.8265 1325.2656]],[[1664.8253 1192.2656 1816.3375 1338.3125]],1.0,22127.885,0.3704,
FTTJ_5_35_22.jpeg,[[1815.5276 1030.1688 1942.7725 1200.8522]],[[1811.9999999999998 1029.0 1934.9999999999998 1200.0]],[0],0.8006921306423355,0.9999999999524557,0.9033320575008118,0.9646812312872516,[0.95596087],[[1825.9156 1033.6403 1935.017  1194.3287]],[[1805.1395 1026.6974 1950.528  1207.3756]],1.0,26268.523,1.27788,
CYUL_06L_35_12.jpeg,[[1059.9838 1220.7058 1201.4401 1373.8254]],[[1043.0 1223.0 1217.0 1378.0]],[0],0.8752136203320924,0.917240537412111,0.7816661463078618,0.7910718736883,[0.9659631],[[1070.3718 1224.1772 1193.6846 1367.302 ]],[[1049.5957 1217.2344 1209.1956 1380.3489]],0.0,26033.05,2.33352,
VDPP_23_35_25.jpeg,[[ 529.7543 1043.2634 1404.2955 1416.4106]],[[527.0 1043.0 1404.0 1425.0]],[0],0.9690703818210361,0.9945918377751726,0.9734370027034096,0.9737573952932908,[0.96203727],[[ 540.14233 1046.7349  1396.54    1409.8872 ]],[[ 519.3662 1039.792  1412.051  1422.9341]],0.0,342025.12,0.61116,
LSZH_34_35_00.jpeg,[[1416.0457 1195.8586 1490.7986 1378.1548]],[[1417.0 1196.0 1491.0 1380.0]],[0],0.762239149226684,0.999999999926557,0.9740847852225284,0.9872771158579629,[0.9526855],[[1426.4337 1199.3301 1483.0431 1371.6313]],[[1405.6576 1192.3872 1498.5541 1384.6782]],1.0,17863.16,5.093,
GCRR_21_35_30.jpeg,[[1080.6771 1112.9122 1134.7325 1203.3158]],[[1078.0 1114.0 1136.0 1209.0]],[0],0.7601400689135606,0.9999999998185117,0.8669736668124022,0.8762255629891641,[0.8509492],[[1091.0652 1116.3837 1126.977  1196.7924]],[[1070.2891 1109.4408 1142.488  1209.8392]],1.0,7248.664,0.42596,
ZBAA_19_35_15.jpeg,[[1506.9751 1099.5137 1739.6665 1326.7964]],[[1499.0 1100.0 1743.0 1330.0]],[0],0.9429157015489925,0.999999999982181,0.9384776918182938,0.9403701025848965,[0.9768436],[[1517.3632 1102.9851 1731.911  1320.273 ]],[[1496.587  1096.0422 1747.422  1333.3198]],1.0,59517.516,2.20388,
FTTJ_5_35_21.jpeg,[[1249.7676 1301.141  1313.1504 1389.8563]],[[1242.0 1304.9999999999998 1319.0 1394.9999999999998]],[0],0.8611386710520951,0.9999999998556998,0.7496496299487382,0.7761085749960849,[0.92880046],[[1260.1556 1304.6124 1305.3949 1383.3329]],[[1239.3795 1297.6696 1320.9059 1396.3798]],1.0,8047.4844,1.35196,
CYVR_08L_35_20.jpeg,[[1595.7834 1410.4116 1708.6189 1521.06  ]],[[1594.0 1414.0 1716.0 1521.0]],[0],0.8261115425503841,0.999999999923395,0.89660522438801,0.9248807312303791,[0.96273446],[[1606.1715 1413.883  1700.8634 1514.5366]],[[1585.3954 1406.9402 1716.3744 1527.5835]],1.0,15801.74,1.16676,
LFRS_03_35_30.jpeg,[[398.88    230.17744 731.7235  424.5406 ]],[[395.0 231.0 750.0 421.0]],[0],0.8877600774732916,0.9703633912708249,0.9178259076691383,0.9375873404350433,[0.90488476],[[409.26807 233.64888 723.968   418.01715]],[[388.49194 226.70601 739.479   431.06403]],0.0,71727.02,0.25928,
SEQM_18_35_17.jpeg,[[1230.2844 1162.8641 1331.2031 1208.3273]],[[1242.0 1163.0 1325.0 1207.0]],[0],0.5530856543364037,0.9999999997261775,0.7959755603987873,0.9999999997261775,[0.90562195],[[1240.6725 1166.3356 1323.4476 1201.8038]],[[1219.8964 1159.3927 1338.9586 1214.8507]],1.0,6602.9556,2.0186800000000003,
VOTV_14_35_11.jpeg,[[1242.571   989.7998 1299.0889 1135.1265]],[[1243.0 985.0 1297.0 1137.0]],[0],0.6972996846117597,0.9912607292172257,0.9152933819911432,0.956096448279898,[0.9150829],[[1252.9591   993.27124 1291.3334  1128.603  ]],[[1232.183    986.32837 1306.8444  1141.6499 ]],0.0,11596.52,2.88912,
SAEZ_17_35_24.jpeg,[[1220.3562  929.5679 1304.7903 1033.9597]],[[1222.0000000000002 931.0 1303.0000000000002 1034.0]],[0],0.7110398527722227,0.999999999880139,0.9458173199696349,0.9996089008207198,[0.9592961],[[1230.7443  933.0393 1297.0348 1027.4363]],[[1209.9681   926.09644 1312.5458  1040.4832 ]],1.0,11733.52,0.6296800000000001,
VOTV_32_35_06.jpeg,[[ 628.1802 1287.571   735.2512 1371.6338]],[[626.0 1287.9999999999998 734.0 1370.9999999999998]],[0],0.7611196111722313,0.9999999998884426,0.9565878513394943,0.9798131871013428,[0.9543273],[[ 638.56824 1291.0425   727.4957  1365.1104 ]],[[ 617.7921 1284.0996  743.0067 1378.1572]],1.0,11777.387,3.59288,
CYYZ_23_35_17.jpeg,[[1027.769  1055.8083 1139.8728 1212.8252]],[[1033.0 1059.0 1137.0 1207.0]],[0],0.7075861543865345,0.9999999999350312,0.8744371591053842,0.9999999999350312,[0.9585481],[[1038.1571 1059.2798 1132.1173 1206.3018]],[[1017.381  1052.3369 1147.6283 1219.3486]],1.0,21752.828,2.70392,
oekUQOlWb5g_CYUL42.png,[[1585.5111 1310.2222 1621.3751 1355.1033]],[[1586.0 1307.0 1621.0 1360.0]],[0],0.6259030005546408,0.9999999994609163,0.8294735509508033,0.8468132734232138,[0.91561973],[[1595.8992 1313.6936 1613.6196 1348.5798]],[[1575.123  1306.7507 1629.1306 1361.6267]],1.0,2963.718,,8.0
GCRR_21_35_04.jpeg,[[ 933.8213  1023.93353 1253.7266  1238.8809 ]],[[947.0 1033.0 1247.0 1240.0]],[0],0.8166599115100164,0.9999999999838969,0.8938578531039975,0.9945935235347086,[0.95513296],[[ 944.20935 1027.405   1245.9711  1232.3574 ]],[[ 923.4332 1020.4621 1261.482  1245.4043]],1.0,76041.445,3.9818,
RPMD_5_35_09.jpeg,[[1386.2887   991.27985 1558.4039  1171.745  ]],[[1381.0 989.0 1558.0 1176.0]],[0],0.9134112060322146,0.9999999999697876,0.9341614700471998,0.9362187980149905,[0.94849586],[[1396.6768  994.7513 1550.6484 1165.2216]],[[1375.9006  987.8084 1566.1594 1178.2684]],1.0,36236.69,2.79652,
KIAH_26R_35_11.jpeg,[[ 850.29114 1306.9161  1899.0956  1831.534  ]],[[879.0 1308.0 1916.0 1815.0]],[0],0.9062294232550188,0.9911775064771408,0.9255470846117302,0.9836987281125817,[0.96568114],[[ 860.6792 1310.3876 1891.3401 1825.0106]],[[ 839.9031 1303.4447 1906.8511 1838.0575]],0.0,570404.06,2.79652,
FTTJ_5_35_04.jpeg,[[1474.3368 1211.1943 1626.768  1398.0752]],[[1481.0 1211.0 1634.0 1399.0]],[0],0.8565297859240849,0.9999999999652343,0.9077621189741382,0.9470601691656273,[0.97492516],[[1484.7249 1214.6658 1619.0125 1391.5518]],[[1463.9487 1207.7229 1634.5234 1404.5986]],1.0,33582.02,4.61148,
YBBN_01_35_18.jpeg,[[1468.6456 1270.162  1515.3859 1365.4694]],[[1466.9999999999998 1270.0 1515.9999999999998 1359.0]],[0],0.6382814900234571,0.9999999997706948,0.8904078248547339,0.9521461898271005,[0.92410123],[[1479.0337 1273.6334 1507.6304 1358.9459]],[[1458.2576 1266.6906 1523.1414 1371.9928]],1.0,6832.4087,1.50012,
LICJ_20_35_03.jpeg,[[1534.0638 1140.2068 1568.597  1238.8191]],[[1533.0 1140.0 1568.0 1238.0]],[0],0.5995377561715013,0.9999999997084549,0.9437118565387463,0.9675585560872858,[0.90582037],[[1544.4519 1143.6782 1560.8416 1232.2957]],[[1523.6758 1136.7354 1576.3525 1245.3425]],1.0,5721.074,4.85224,
OMAD_13_35_20.jpeg,[[1309.7007 1097.7819 1400.4641 1221.0026]],[[1308.0 1098.0 1410.0 1221.0]],[0],0.8370293852850795,0.9825451420019542,0.888419003464647,0.889837526736672,[0.9416795],[[1320.0887 1101.2533 1392.7086 1214.4791]],[[1299.3126 1094.3104 1408.2196 1227.526 ]],0.0,14508.106,0.77784,
SEQM_36_35_21.jpeg,[[1151.3468 1144.3999 1254.9237 1296.9373]],[[1144.0 1148.0 1258.0 1299.0]],[0],0.8701191244952317,0.9999999999419077,0.8771569457666939,0.8961577724810916,[0.9486245],[[1161.7349 1147.8713 1247.1682 1290.4138]],[[1140.9587 1140.9285 1262.6792 1303.4607]],1.0,19783.498,0.8519200000000001,
VOTV_32_35_27.jpeg,[[1225.9124 1283.1262 1394.719  1472.1685]],[[1213.0 1282.0 1411.0 1474.0]],[0],0.912610897311689,0.9441929055938502,0.839425083764073,0.8394250837419922,[0.9515359],[[1236.3004 1286.5977 1386.9635 1465.645 ]],[[1215.5243 1279.6548 1402.4745 1478.6919]],0.0,37210.027,0.14816,
WSSS_20R_35_18.jpeg,[[1318.8063 1131.3514 1624.0812 1372.6837]],[[1321.0 1131.0 1622.0 1370.0]],[0],0.8850345111088834,0.9999999999860995,0.9736338445283889,0.9985295379372182,[0.9658113],[[1329.1943 1134.8229 1616.3257 1366.1603]],[[1308.4182 1127.88   1631.8367 1379.2072]],1.0,81283.836,1.33344,
WSSS_20R_35_03.jpeg,[[1570.5975 1142.3499 1827.0773 1334.5493]],[[1565.0 1141.0 1827.0 1337.0]],[0],0.924806798911177,0.9999999999805266,0.9593817175872665,0.9596591410955023,[0.96317357],[[1580.9856 1145.8213 1819.3218 1328.0259]],[[1560.2095 1138.8784 1834.8328 1341.0728]],1.0,55527.273,4.46332,
SEQM_18_35_00.jpeg,[[ 855.0227 1183.404   978.1376 1294.0027]],[[853.0 1184.0 977.0 1294.0]],[0],0.8007115928034468,0.9999999999266862,0.9695544386160562,0.9836878622010676,[0.9620689],[[ 865.41077 1186.8755   970.3821  1287.4792 ]],[[ 844.63464 1179.9326   985.89307 1300.5261 ]],1.0,17034.848,5.241160000000001,
DAAS_9_35_19.jpeg,[[1608.9315 1077.4376 1746.0123 1151.6259]],[[1608.0 1077.0 1754.0 1155.0]],[0],0.8689003042181985,0.9984097414577046,0.8930262735445206,0.8930262734661023,[0.93991834],[[1619.3196 1080.909  1738.2568 1145.1024]],[[1598.5435 1073.9662 1753.7678 1158.1493]],0.0,13067.27,1.6853200000000002,
CYYZ_05_35_17.jpeg,[[1116.4156 1218.6118 1515.893  1455.2437]],[[1113.0 1215.0 1522.0 1459.0]],[0],0.9678295953032205,0.9994246685991043,0.947222803268668,0.9472228032591765,[0.96814996],[[1126.8037 1222.0833 1508.1375 1448.7202]],[[1106.0276 1215.1404 1523.6484 1461.7671]],0.0,102996.45,1.81496,
CYUL_06L_35_19.jpeg,[[ 781.34937 1166.7401  1384.9546  1479.12   ]],[[757.0 1174.0000000000002 1403.0 1484.0000000000002]],[0],0.9268498461011391,0.962459410671471,0.8999713233618222,0.9196645520054008,[0.9636762],[[ 791.7374 1170.2115 1377.1991 1472.5966]],[[ 770.9613 1163.2687 1392.7101 1485.6434]],0.0,200436.11,1.05564,
FMEP_15_35_24.jpeg,[[1129.8314 1031.6338 1190.2516 1130.0723]],[[1129.0 1032.0 1192.0 1123.0]],[0],0.6729720193383713,0.9999999998255712,0.8893318152027017,0.9590502540489838,[0.9332035],[[1140.2195 1035.1052 1182.4961 1123.5488]],[[1119.4434 1028.1624 1198.0071 1136.5957]],1.0,8518.928,0.50004,
VDPP_5_35_19.jpeg,[[1217.4335  987.557  1463.9598 1237.2281]],[[1215.0000000000002 988.0 1466.0000000000002 1239.0]],[0],0.9167011106185133,0.9999999999841273,0.9735558002561324,0.9752434131987912,[0.9777483],[[1227.8215   991.02844 1456.2043  1230.7047 ]],[[1207.0454  984.0856 1471.7153 1243.7516]],1.0,68725.78,0.6482,
VHHH_25R_35_06.jpeg,[[1535.2596 1203.356  1643.6576 1345.1941]],[[1531.0 1201.0 1645.0 1346.0]],[0],0.8603470091480793,0.999999999939504,0.9301247967710223,0.9301247967147535,[0.96090555],[[1545.6477 1206.8274 1635.9021 1338.6707]],[[1524.8716 1199.8845 1651.4131 1351.7175]],1.0,19213.178,3.16692,
MDSD_35_35_07.jpeg,[[1133.1736 1391.669  1259.6365 1494.1294]],[[1118.0 1397.0 1254.0 1500.0]],[0],0.8066460511597142,0.964812334777172,0.7705888447542552,0.8377924493247281,[0.9379768],[[1143.5616 1395.1404 1251.881  1487.606 ]],[[1122.7855 1388.1975 1267.392  1500.6528]],0.0,16261.765,4.1299600000000005,
DAAS_27_35_11.jpeg,[[1152.346  1379.5432 1271.103  1501.8333]],[[1149.0 1380.9999999999998 1279.0 1504.9999999999998]],[0],0.8882921987219333,0.9989116961519751,0.8807341281255633,0.8901863633627395,[0.96949375],[[1162.734  1383.0146 1263.3475 1495.3098]],[[1141.9579 1376.0718 1278.8585 1508.3567]],0.0,18109.889,2.57428,
EDDV_27R_35_25.jpeg,[[1186.7211 1209.2802 1363.868  1368.4381]],[[1184.0 1208.0 1368.0 1369.0]],[0],0.8967745063375859,0.9999999999662436,0.9517401958715906,0.9517401958394632,[0.968644],[[1197.1091 1212.7516 1356.1125 1361.9147]],[[1176.333  1205.8087 1371.6235 1374.9615]],1.0,33033.945,0.5741200000000001,
RJAA_34R_35_30.jpeg,[[1633.6663 1086.2712 1761.4033 1237.322 ]],[[1635.0 1086.0 1776.0 1244.0]],[0],0.8609998228004421,0.9505502957651769,0.8493672805269464,0.8570482217856212,[0.9630476],[[1644.0543 1089.7427 1753.6478 1230.7986]],[[1623.2782 1082.7998 1769.1588 1243.8455]],0.0,23493.44,0.31484,
WSSS_20R_35_09.jpeg,[[1226.1663 1232.4531 1303.6963 1339.6724]],[[1222.9999999999998 1227.0 1300.9999999999998 1339.0]],[0],0.7548183285826745,0.9823063440560833,0.8785610091175045,0.9126947304969899,[0.94652975],[[1236.5543 1235.9246 1295.9408 1333.1489]],[[1215.7782 1228.9817 1311.4518 1346.1958]],0.0,11214.294,3.31508,
